x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.49200379848480225,0.7226349115371704,5.42963505267835e-07,0.42475777864456177,0.7160733938217163,-0.03634432330727577,0.36385759711265564,0.6824160814285278,-0.059653911739587784,0.31594976782798767,0.6538761854171753,-0.07995996624231339,0.27136605978012085,0.6385582685470581,-0.10216056555509567,0.4057718515396118,0.5494337677955627,-0.05238795652985573,0.3755905032157898,0.46716707944869995,-0.08000685274600983,0.3577845096588135,0.41202911734580994,-0.09980889409780502,0.343416690826416,0.3623858094215393,-0.11547494679689407,0.4483718276023865,0.5300468802452087,-0.05710679665207863,0.43574783205986023,0.4291289448738098,-0.0818948969244957,0.4277837872505188,0.3617502450942993,-0.10184691101312637,0.4227144122123718,0.3035961985588074,-0.11773741990327835,0.4891975224018097,0.53993821144104,-0.06539519131183624,0.489843487739563,0.44811466336250305,-0.0992652177810669,0.483970046043396,0.3844500184059143,-0.12449611723423004,0.47971802949905396,0.3255462050437927,-0.142658531665802,0.5298191905021667,0.573767364025116,-0.0757719874382019,0.5703174471855164,0.5289334058761597,-0.11392899602651596,0.597063422203064,0.49456852674484253,-0.13447636365890503,0.6208251714706421,0.46089211106300354,-0.14794518053531647,five
0.5255419611930847,0.7398119568824768,5.195026346882514e-07,0.462925523519516,0.7247875332832336,-0.03174309805035591,0.40319645404815674,0.6936793923377991,-0.052560653537511826,0.35604023933410645,0.6681349277496338,-0.07102622836828232,0.31702566146850586,0.6449717879295349,-0.09040584415197372,0.44308459758758545,0.5641963481903076,-0.04285223037004471,0.41320496797561646,0.48361873626708984,-0.06742718070745468,0.3962560296058655,0.43054723739624023,-0.08564385771751404,0.38321712613105774,0.38194021582603455,-0.09983984380960464,0.48253488540649414,0.5447876453399658,-0.04753059148788452,0.4703715443611145,0.4488139748573303,-0.06875430792570114,0.4623512625694275,0.38370412588119507,-0.0866873562335968,0.4568386971950531,0.32762783765792847,-0.1009325161576271,0.5208975076675415,0.5526996850967407,-0.05572282150387764,0.5214830040931702,0.4637259840965271,-0.08414272964000702,0.5150001645088196,0.40475916862487793,-0.10616239905357361,0.5098659992218018,0.3514024615287781,-0.1220765933394432,0.559287965297699,0.5837762355804443,-0.0659734457731247,0.5967901349067688,0.5379475951194763,-0.09801123291254044,0.6207127571105957,0.5044506788253784,-0.11531861871480942,0.6420343518257141,0.4736214876174927,-0.12645861506462097,five
0.5814349055290222,0.7411302924156189,5.140255439073371e-07,0.5214781165122986,0.7204779386520386,-0.02735964022576809,0.46402591466903687,0.6802496910095215,-0.04624667763710022,0.41494131088256836,0.6521572470664978,-0.06371179968118668,0.3716621398925781,0.6434681415557861,-0.08294663578271866,0.505552351474762,0.5590201616287231,-0.04018154740333557,0.48000192642211914,0.47503501176834106,-0.06341715157032013,0.46504515409469604,0.4199331998825073,-0.08089620620012283,0.45320892333984375,0.37122297286987305,-0.09462065994739532,0.5450466275215149,0.5418629050254822,-0.046165406703948975,0.5361068248748779,0.4426378607749939,-0.06627333909273148,0.5301095247268677,0.37638533115386963,-0.08339803665876389,0.5258654952049255,0.32084140181541443,-0.09703018516302109,0.5837743282318115,0.5507453680038452,-0.05499282106757164,0.5861136317253113,0.4586089253425598,-0.0816938728094101,0.5821369886398315,0.39827096462249756,-0.10324151068925858,0.5792921185493469,0.34650903940200806,-0.11893999576568604,0.6219506859779358,0.5820806622505188,-0.06549035012722015,0.6604338884353638,0.5338701605796814,-0.09543053060770035,0.685261070728302,0.49972862005233765,-0.11184044927358627,0.7074275016784668,0.47030651569366455,-0.12263229489326477,five
0.644700288772583,0.73991459608078,5.291711886457051e-07,0.58145672082901,0.7105939984321594,-0.029041660949587822,0.5223751068115234,0.659544825553894,-0.0484166294336319,0.4751232862472534,0.6177623271942139,-0.06588976830244064,0.432975709438324,0.5960445404052734,-0.08473517000675201,0.5766252279281616,0.5276398062705994,-0.041962895542383194,0.5552504658699036,0.4345771074295044,-0.06619271636009216,0.5430516004562378,0.37287628650665283,-0.08429194241762161,0.5340052843093872,0.3192713260650635,-0.09869847446680069,0.6200724840164185,0.5144670009613037,-0.04792046174407005,0.6180593967437744,0.405620276927948,-0.06930942088365555,0.6180500984191895,0.3344789743423462,-0.08681778609752655,0.6188058853149414,0.2745831608772278,-0.10074636340141296,0.6614037156105042,0.528296947479248,-0.057030025869607925,0.6690836548805237,0.4278298020362854,-0.08583012968301773,0.6705864667892456,0.36199215054512024,-0.10781104862689972,0.6718752980232239,0.3056182265281677,-0.12360531836748123,0.7019737362861633,0.5655377507209778,-0.0679062083363533,0.7458106875419617,0.5109455585479736,-0.09986937046051025,0.7746846675872803,0.47314944863319397,-0.1171790137887001,0.7998073101043701,0.4397338926792145,-0.12842674553394318,five
0.6596538424491882,0.8051221370697021,6.696232048852835e-07,0.5879438519477844,0.7731483578681946,-0.035642948001623154,0.5197464227676392,0.7107757925987244,-0.058418914675712585,0.46618205308914185,0.6644575595855713,-0.0785377025604248,0.4164440631866455,0.6445093154907227,-0.10016366094350815,0.5789013504981995,0.5450345873832703,-0.04716781899333,0.5509132146835327,0.43815183639526367,-0.07373808324337006,0.5363694429397583,0.36744415760040283,-0.09405645728111267,0.5260342359542847,0.3044934570789337,-0.11054827272891998,0.6311352252960205,0.5294572710990906,-0.053167443722486496,0.6265849471092224,0.40403473377227783,-0.07715756446123123,0.6243070363998413,0.3205145001411438,-0.09806914627552032,0.6228664517402649,0.246755450963974,-0.1147310733795166,0.6813738942146301,0.5457815527915955,-0.06317548453807831,0.6855279803276062,0.42695343494415283,-0.09620401263237,0.6834474802017212,0.3480076193809509,-0.12278934568166733,0.6813881397247314,0.2761135697364807,-0.14191608130931854,0.7299835681915283,0.5888761878013611,-0.07537689059972763,0.7788107991218567,0.5191982388496399,-0.11087267845869064,0.8114742636680603,0.4683297276496887,-0.13131572306156158,0.8394572734832764,0.4188247621059418,-0.14520514011383057,five
0.6693743467330933,0.8609338402748108,7.536859243373328e-07,0.5837415456771851,0.8349336385726929,-0.04314669221639633,0.5031726360321045,0.7689429521560669,-0.06941119581460953,0.4344482421875,0.7243562340736389,-0.09289844334125519,0.3691040873527527,0.7163364887237549,-0.11892557889223099,0.5669824481010437,0.5727773904800415,-0.05280197039246559,0.5339550971984863,0.45194393396377563,-0.08263269811868668,0.5150784254074097,0.37096986174583435,-0.1064937487244606,0.4996390640735626,0.2993757128715515,-0.12640541791915894,0.6298784017562866,0.5503212213516235,-0.059576526284217834,0.6218856573104858,0.4050639271736145,-0.08560014516115189,0.6170154809951782,0.30916106700897217,-0.11022689938545227,0.6134671568870544,0.22540181875228882,-0.13070815801620483,0.6901557445526123,0.5673779249191284,-0.07131564617156982,0.6956226825714111,0.4289647936820984,-0.1104077473282814,0.6940382122993469,0.33634328842163086,-0.14368321001529694,0.6922402381896973,0.25229719281196594,-0.16788437962532043,0.7498083114624023,0.6173380613327026,-0.08571746945381165,0.8118948936462402,0.5395833253860474,-0.12947244942188263,0.8533747792243958,0.4839057922363281,-0.1552480012178421,0.8887296915054321,0.4305328130722046,-0.1729208379983902,five
0.6391627788543701,0.8444750905036926,8.306668064506084e-07,0.5538184642791748,0.8235751986503601,-0.05158231034874916,0.4767908453941345,0.7670816779136658,-0.0847228541970253,0.40957513451576233,0.7314968705177307,-0.11410331726074219,0.3437318801879883,0.7243667840957642,-0.1467410922050476,0.5512433648109436,0.5668283104896545,-0.06828486174345016,0.5181849002838135,0.4370344877243042,-0.10243229568004608,0.5022648572921753,0.34883755445480347,-0.12920482456684113,0.49076157808303833,0.2713002860546112,-0.15103945136070251,0.6162090301513672,0.5450472831726074,-0.07330746948719025,0.612996518611908,0.39034706354141235,-0.10268085449934006,0.6134358644485474,0.28675377368927,-0.12977595627307892,0.6150710582733154,0.19854778051376343,-0.15241169929504395,0.6755636930465698,0.5646471977233887,-0.08341369032859802,0.6875491738319397,0.42020004987716675,-0.1256731152534485,0.692093551158905,0.32208251953125,-0.1618540734052658,0.6963835954666138,0.23449218273162842,-0.18846875429153442,0.7335203289985657,0.6175397038459778,-0.09670230746269226,0.8010846376419067,0.5440289378166199,-0.1439635157585144,0.8484518527984619,0.4918898940086365,-0.17131035029888153,0.8891943693161011,0.44275811314582825,-0.19007667899131775,five
0.5583392977714539,0.844071626663208,7.989530104168807e-07,0.46759337186813354,0.8386925458908081,-0.051408909261226654,0.3860706686973572,0.7910913228988647,-0.08306941390037537,0.3182161748409271,0.7536838054656982,-0.1109456717967987,0.25013452768325806,0.7397173047065735,-0.14209067821502686,0.4595397114753723,0.5946599841117859,-0.07049603760242462,0.42379283905029297,0.465385377407074,-0.10505665093660355,0.40538889169692993,0.37776803970336914,-0.13122297823429108,0.3912087678909302,0.29984909296035767,-0.15276354551315308,0.524390697479248,0.5694664716720581,-0.0759793072938919,0.5162643194198608,0.41763120889663696,-0.105734683573246,0.5133443474769592,0.31495508551597595,-0.13337023556232452,0.5119926929473877,0.2247839868068695,-0.15693269670009613,0.583448588848114,0.5863007307052612,-0.08627435564994812,0.593420684337616,0.4481990337371826,-0.13054992258548737,0.5948827266693115,0.3506408929824829,-0.1671908050775528,0.5953620672225952,0.2623061239719391,-0.19434818625450134,0.6410387754440308,0.6371543407440186,-0.09956491738557816,0.7086949348449707,0.5678702592849731,-0.15038050711154938,0.7552379965782166,0.5181221961975098,-0.17915987968444824,0.7950022220611572,0.47111421823501587,-0.19882409274578094,five
0.5226306915283203,0.8378589749336243,8.015158527996391e-07,0.42859381437301636,0.8366608619689941,-0.051109615713357925,0.34191733598709106,0.7908200621604919,-0.08263534307479858,0.2718917727470398,0.7558452486991882,-0.11012421548366547,0.20503640174865723,0.7370221018791199,-0.14089512825012207,0.4147968590259552,0.6008905172348022,-0.07415950298309326,0.3805885910987854,0.47340643405914307,-0.10969803482294083,0.36237141489982605,0.3874856233596802,-0.1353999823331833,0.34755635261535645,0.3104073107242584,-0.15641851723194122,0.4800054728984833,0.5777797102928162,-0.0806390792131424,0.47255268692970276,0.4250667691230774,-0.11106578260660172,0.4690580666065216,0.3226079046726227,-0.13777302205562592,0.46775713562965393,0.2334599494934082,-0.16066132485866547,0.5389629602432251,0.5955198407173157,-0.09172046184539795,0.5501541495323181,0.4611005187034607,-0.13722781836986542,0.5501642823219299,0.36431676149368286,-0.172475665807724,0.5500577688217163,0.27578455209732056,-0.19874441623687744,0.5960770845413208,0.6478103995323181,-0.10571368038654327,0.6621357798576355,0.5839207768440247,-0.15819847583770752,0.7085098624229431,0.5376332998275757,-0.18570193648338318,0.7481753826141357,0.4936220943927765,-0.2043875753879547,five
0.4915066957473755,0.8239768743515015,7.521256293330225e-07,0.40042397379875183,0.8203833103179932,-0.04404991492629051,0.31477975845336914,0.7701939344406128,-0.07030089944601059,0.24698178470134735,0.7326226234436035,-0.09362445771694183,0.182076096534729,0.7199109792709351,-0.12078992277383804,0.3851320147514343,0.5850443243980408,-0.06391695886850357,0.35144102573394775,0.46366050839424133,-0.09618808329105377,0.33351293206214905,0.3818281292915344,-0.12043169885873795,0.3201753795146942,0.3083594739437103,-0.14042727649211884,0.4478449523448944,0.5636370778083801,-0.07216939330101013,0.4402128756046295,0.4169686436653137,-0.09875453263521194,0.4360141456127167,0.3189392387866974,-0.12361851334571838,0.4359334111213684,0.2347092628479004,-0.1451537162065506,0.5048606395721436,0.5826436281204224,-0.08466555178165436,0.5175313949584961,0.45157966017723083,-0.12614567577838898,0.5174475908279419,0.3598591983318329,-0.16002655029296875,0.5187925696372986,0.2773229479789734,-0.18558380007743835,0.5592692494392395,0.6363880634307861,-0.09962861984968185,0.6216120719909668,0.5767855048179626,-0.14951084554195404,0.6651269197463989,0.534267008304596,-0.17591418325901031,0.7033387422561646,0.4945816397666931,-0.19377711415290833,five
0.5020847320556641,0.7511004209518433,5.861317617927853e-07,0.42278382182121277,0.7352848052978516,-0.03401489928364754,0.3494940996170044,0.6845924258232117,-0.05354974791407585,0.2931407690048218,0.6461412906646729,-0.0710306391119957,0.242569237947464,0.629944384098053,-0.09065548330545425,0.41007015109062195,0.5304793119430542,-0.042912159115076065,0.3847772777080536,0.42864346504211426,-0.06757785379886627,0.37168562412261963,0.3608987331390381,-0.0871506780385971,0.36309489607810974,0.3006789982318878,-0.10329655557870865,0.458922803401947,0.5100573897361755,-0.04897727817296982,0.45095303654670715,0.3881174921989441,-0.06909804046154022,0.4480355679988861,0.30887919664382935,-0.08836667984724045,0.44894951581954956,0.24322357773780823,-0.10501431673765182,0.5048543810844421,0.5216506123542786,-0.05901752784848213,0.5142652988433838,0.4114533066749573,-0.08974476903676987,0.5159032344818115,0.33815762400627136,-0.11582757532596588,0.5182891488075256,0.2745745778083801,-0.13574212789535522,0.5498952269554138,0.5615379214286804,-0.07130147516727448,0.599509596824646,0.5085130929946899,-0.1077430471777916,0.6332527995109558,0.47392815351486206,-0.12810590863227844,0.6631120443344116,0.4428079128265381,-0.1420556753873825,five
0.5077136158943176,0.7333346605300903,5.415515147433325e-07,0.44038474559783936,0.7149321436882019,-0.03276551514863968,0.37832921743392944,0.6704210638999939,-0.052423059940338135,0.3273259401321411,0.6369432210922241,-0.0696992352604866,0.28336790204048157,0.6193759441375732,-0.08778802305459976,0.4218561351299286,0.5293754935264587,-0.036704983562231064,0.3979616165161133,0.44204187393188477,-0.05967384949326515,0.3856852054595947,0.38450419902801514,-0.07773822546005249,0.3774433732032776,0.3337555229663849,-0.0922061875462532,0.4620272219181061,0.5096248388290405,-0.0402984619140625,0.4522584080696106,0.40637752413749695,-0.06040716543793678,0.44726407527923584,0.33919769525527954,-0.07773842662572861,0.44460615515708923,0.28369876742362976,-0.09162135422229767,0.5016758441925049,0.5172489881515503,-0.048124413937330246,0.503863513469696,0.42083239555358887,-0.07612820714712143,0.5008918046951294,0.35910171270370483,-0.098286934196949,0.4985099732875824,0.30533844232559204,-0.11427068710327148,0.5416138768196106,0.5486553907394409,-0.058295946568250656,0.5804327130317688,0.4952811896800995,-0.08999428898096085,0.6056268215179443,0.45842212438583374,-0.1082841008901596,0.6274771690368652,0.42452526092529297,-0.12031252682209015,five
0.5136853456497192,0.746910572052002,4.6622869831480784e-07,0.4544776678085327,0.7316958904266357,-0.027508841827511787,0.39707037806510925,0.6927457451820374,-0.04384402185678482,0.3509197235107422,0.6645254492759705,-0.058136194944381714,0.31267422437667847,0.6485760807991028,-0.07326515763998032,0.4313215911388397,0.5658864378929138,-0.03169804811477661,0.4064865708351135,0.49001336097717285,-0.051889121532440186,0.3933558166027069,0.43957915902137756,-0.06777151674032211,0.38390278816223145,0.394611120223999,-0.08052361756563187,0.46701356768608093,0.5463578701019287,-0.03536486625671387,0.4553295969963074,0.4557363986968994,-0.05293663218617439,0.4481121003627777,0.39697346091270447,-0.06812117993831635,0.4431054890155792,0.34815341234207153,-0.08026501536369324,0.5030308365821838,0.5514812469482422,-0.042601414024829865,0.5015697479248047,0.46464258432388306,-0.06716928631067276,0.49620914459228516,0.41034555435180664,-0.0867450088262558,0.4916636049747467,0.36281391978263855,-0.10083083808422089,0.5394474864006042,0.5776993036270142,-0.05172846093773842,0.5717098116874695,0.5273975133895874,-0.08018083870410919,0.5925554037094116,0.4924662113189697,-0.09670618921518326,0.6103201508522034,0.4597484767436981,-0.10743645578622818,five
0.5133734345436096,0.7490659952163696,4.472281602829753e-07,0.45782846212387085,0.7339399456977844,-0.025668112561106682,0.40408647060394287,0.6943692564964294,-0.04001809284090996,0.3591221868991852,0.6637638211250305,-0.05254949629306793,0.32158714532852173,0.6474624276161194,-0.0655585527420044,0.4325720965862274,0.5768013596534729,-0.02475038170814514,0.4094568192958832,0.5074701309204102,-0.04229150712490082,0.3967567980289459,0.4610797166824341,-0.056533392518758774,0.387925386428833,0.42035406827926636,-0.06805939972400665,0.46575993299484253,0.5584202408790588,-0.027931969612836838,0.4551166594028473,0.47390368580818176,-0.043411530554294586,0.4476343095302582,0.41817939281463623,-0.057275254279375076,0.4423764944076538,0.371900737285614,-0.06805060803890228,0.4995969831943512,0.5627761483192444,-0.03479643911123276,0.4984230399131775,0.48160451650619507,-0.05710054188966751,0.4927351474761963,0.43042469024658203,-0.07532380521297455,0.4876760244369507,0.38527894020080566,-0.08813034743070602,0.533327579498291,0.5865660905838013,-0.04345804452896118,0.5620332360267639,0.5393977761268616,-0.0693894773721695,0.5795619487762451,0.5063985586166382,-0.08467771857976913,0.5944240689277649,0.4751187562942505,-0.09442589432001114,five
0.5105423331260681,0.7468969225883484,4.6394387709369767e-07,0.454061895608902,0.7329683303833008,-0.025584349408745766,0.4017831087112427,0.6923677921295166,-0.039478007704019547,0.3603612780570984,0.6573284268379211,-0.0514790415763855,0.32549387216567993,0.6355646252632141,-0.06343728303909302,0.43050703406333923,0.573082685470581,-0.02166496403515339,0.40973353385925293,0.5049365162849426,-0.037938762456178665,0.3988528847694397,0.45856690406799316,-0.05161519721150398,0.3915392756462097,0.41833239793777466,-0.0626620203256607,0.4638817012310028,0.5544283390045166,-0.0243667159229517,0.4533313512802124,0.4720674753189087,-0.038667820394039154,0.444918692111969,0.41655296087265015,-0.052080586552619934,0.43824613094329834,0.36888831853866577,-0.06244039908051491,0.4975978434085846,0.5569771528244019,-0.030884908512234688,0.4943988025188446,0.47728800773620605,-0.051392264664173126,0.48717865347862244,0.42597639560699463,-0.06846162676811218,0.4802928864955902,0.37957024574279785,-0.08055931329727173,0.5313482284545898,0.5778893232345581,-0.03932846337556839,0.5560527443885803,0.52779620885849,-0.06264178454875946,0.5711647272109985,0.4915488660335541,-0.07660800963640213,0.583684504032135,0.4563061594963074,-0.08570489287376404,five
0.4898618161678314,0.7067580223083496,4.6980460410850355e-07,0.4305788278579712,0.692213237285614,-0.02637592703104019,0.3741922378540039,0.6483089923858643,-0.04042750969529152,0.33011099696159363,0.6098652482032776,-0.052389733493328094,0.2932703495025635,0.5856647491455078,-0.0642000362277031,0.40933093428611755,0.5191861391067505,-0.0214608833193779,0.38836488127708435,0.44757360219955444,-0.03729468956589699,0.3771912157535553,0.3999493420124054,-0.051332738250494,0.3695457875728607,0.3591347336769104,-0.06297513842582703,0.4432176947593689,0.5013594627380371,-0.024153420701622963,0.4310133159160614,0.41436731815338135,-0.03819670155644417,0.4224553108215332,0.3574269413948059,-0.05199652165174484,0.4161716103553772,0.3091602325439453,-0.06289321929216385,0.4782029688358307,0.5052778720855713,-0.03081425465643406,0.4728645980358124,0.42159366607666016,-0.05113357678055763,0.4652350842952728,0.3675881624221802,-0.0684996098279953,0.4580090045928955,0.3187936544418335,-0.08114494383335114,0.5136277675628662,0.5277613401412964,-0.039476972073316574,0.5359519124031067,0.4728797972202301,-0.06229551509022713,0.5505378246307373,0.4327934980392456,-0.0761796310544014,0.5631484389305115,0.3936971426010132,-0.08555999398231506,five
0.4713895320892334,0.7134287357330322,4.7527066726615885e-07,0.4043295681476593,0.7010853290557861,-0.026530848816037178,0.342012882232666,0.6555373668670654,-0.04082990065217018,0.29607507586479187,0.6157670617103577,-0.053297314792871475,0.25755900144577026,0.5907282829284668,-0.06596873700618744,0.3800700604915619,0.5145178437232971,-0.02321450784802437,0.35517022013664246,0.4368852972984314,-0.040785372257232666,0.34105074405670166,0.38541752099990845,-0.05616990104317665,0.33010315895080566,0.34053412079811096,-0.06899505853652954,0.4174746572971344,0.4947306513786316,-0.027592981234192848,0.40218231081962585,0.39972755312919617,-0.04365132749080658,0.39136558771133423,0.33776798844337463,-0.05901220068335533,0.38249439001083374,0.2851380705833435,-0.07118503004312515,0.4555453062057495,0.49822890758514404,-0.036072056740522385,0.44755297899246216,0.4058001637458801,-0.05900295823812485,0.43717050552368164,0.34683674573898315,-0.07819715887308121,0.4271380603313446,0.2936326265335083,-0.09208700805902481,0.49437040090560913,0.5213611721992493,-0.0465349406003952,0.5183504223823547,0.45869773626327515,-0.07203268259763718,0.5333665609359741,0.4132039248943329,-0.08750418573617935,0.5455821752548218,0.3688804805278778,-0.098023921251297,five
0.47181951999664307,0.7703381180763245,5.460485681396676e-07,0.39548978209495544,0.7594581842422485,-0.03149878606200218,0.32636940479278564,0.7092559337615967,-0.04953135550022125,0.2750590145587921,0.6634249687194824,-0.06529832631349564,0.23000526428222656,0.6369738578796387,-0.08186580240726471,0.37071120738983154,0.5514260530471802,-0.0344507098197937,0.3441387116909027,0.4607273042201996,-0.05774457007646561,0.3290760815143585,0.4006488025188446,-0.07659317553043365,0.3177192509174347,0.3477070927619934,-0.09225649386644363,0.4141690135002136,0.5303314328193665,-0.03995667025446892,0.39905598759651184,0.4206169843673706,-0.06138395145535469,0.38921886682510376,0.3488168716430664,-0.08018629252910614,0.3816535472869873,0.2877720296382904,-0.09521561115980148,0.4576057493686676,0.5378308296203613,-0.04977568984031677,0.4515994191169739,0.43147987127304077,-0.07855572551488876,0.44211021065711975,0.36546266078948975,-0.10046375542879105,0.433281809091568,0.305136114358902,-0.11654599010944366,0.5023888945579529,0.5702599883079529,-0.061864085495471954,0.5333389043807983,0.5054146647453308,-0.09444080293178558,0.5508725047111511,0.45663782954216003,-0.1132684051990509,0.5652546882629395,0.4077073931694031,-0.12595026195049286,five
0.47949880361557007,0.8182998299598694,8.603363994552637e-07,0.39874744415283203,0.8176148533821106,-0.054397013038396835,0.329156756401062,0.7756052017211914,-0.0895683765411377,0.2747465968132019,0.7414304614067078,-0.11932934075593948,0.2189396172761917,0.7127093076705933,-0.15106287598609924,0.3558191657066345,0.6133885383605957,-0.07937850058078766,0.31858742237091064,0.517834484577179,-0.11865144968032837,0.2951269745826721,0.4510657787322998,-0.14590682089328766,0.2780149281024933,0.3946068584918976,-0.16710323095321655,0.4041491448879242,0.5908645391464233,-0.08332827687263489,0.37813758850097656,0.4730479121208191,-0.12236469238996506,0.3607027232646942,0.3950103521347046,-0.1517263501882553,0.34521210193634033,0.32380157709121704,-0.17416122555732727,0.4520275592803955,0.5974953174591064,-0.09264335036277771,0.4360290467739105,0.4877620339393616,-0.139251247048378,0.41661614179611206,0.4173208475112915,-0.17442265152931213,0.39736998081207275,0.34932735562324524,-0.19977322220802307,0.49922770261764526,0.6252133250236511,-0.10518748313188553,0.5254061222076416,0.5492048859596252,-0.15429136157035828,0.5383411049842834,0.4943694472312927,-0.1848996877670288,0.5458164215087891,0.4360995888710022,-0.20681685209274292,five
0.4924614131450653,0.7898485660552979,6.400920256055542e-07,0.4147067368030548,0.7756969332695007,-0.03662523999810219,0.3439950942993164,0.7313272356987,-0.05911602824926376,0.29090848565101624,0.6882844567298889,-0.0782335177063942,0.24366804957389832,0.6575393080711365,-0.09795339405536652,0.37700721621513367,0.5755976438522339,-0.04615167900919914,0.34353139996528625,0.48023560643196106,-0.07572390884160995,0.323849081993103,0.4167330265045166,-0.09818122535943985,0.3083471357822418,0.36070939898490906,-0.11539167165756226,0.42142802476882935,0.5534761548042297,-0.05073142051696777,0.4018745720386505,0.44192445278167725,-0.07820677012205124,0.3880951702594757,0.36844295263290405,-0.09996681660413742,0.37561196088790894,0.30437666177749634,-0.11606515944004059,0.4666197597980499,0.5604617595672607,-0.05966822803020477,0.45563966035842896,0.4510294198989868,-0.09307445585727692,0.4417542815208435,0.3819614350795746,-0.11655637621879578,0.4270816147327423,0.3182668089866638,-0.13268272578716278,0.5139434933662415,0.5907418131828308,-0.07093382626771927,0.5396568179130554,0.5167214870452881,-0.10634084790945053,0.5529544949531555,0.46269020438194275,-0.1252405196428299,0.5620349049568176,0.40959328413009644,-0.13714469969272614,five
0.6011853218078613,0.7624664902687073,6.413619644263235e-07,0.5271656513214111,0.7474339008331299,-0.03892035409808159,0.4544636309146881,0.7021444439888,-0.06312573701143265,0.4003225266933441,0.6601084470748901,-0.0834384635090828,0.35554081201553345,0.6293535828590393,-0.10404174774885178,0.48980072140693665,0.5369547605514526,-0.05189700424671173,0.45241814851760864,0.43610864877700806,-0.08309565484523773,0.4310873746871948,0.3701774775981903,-0.10605314373970032,0.4141995310783386,0.312975138425827,-0.12305651605129242,0.5355164408683777,0.5127541422843933,-0.05541793629527092,0.5155117511749268,0.3919059634208679,-0.08327940851449966,0.5031865239143372,0.3120836317539215,-0.10394538938999176,0.4926179349422455,0.24433207511901855,-0.11892234534025192,0.5839868783950806,0.5178422331809998,-0.06334501504898071,0.5727054476737976,0.403957724571228,-0.09532938152551651,0.5610105991363525,0.3311881422996521,-0.1169402226805687,0.5498544573783875,0.2672974169254303,-0.1315830498933792,0.6350585222244263,0.5461641550064087,-0.07406089454889297,0.6582524180412292,0.46622997522354126,-0.10635939985513687,0.6710729002952576,0.40851402282714844,-0.12275948375463486,0.6807321906089783,0.35383519530296326,-0.13302087783813477,five
0.6652534008026123,0.7778613567352295,7.125543675101653e-07,0.591008722782135,0.7649768590927124,-0.04094476252794266,0.5210011601448059,0.7220410108566284,-0.06793978810310364,0.4690776765346527,0.6832597851753235,-0.09097357094287872,0.4205176532268524,0.6603904962539673,-0.11484827846288681,0.5528008937835693,0.5427664518356323,-0.05716578662395477,0.5131374597549438,0.43981415033340454,-0.08853332698345184,0.490466445684433,0.372299462556839,-0.11144157499074936,0.4722391963005066,0.3120284080505371,-0.1290232390165329,0.6008783578872681,0.5164651870727539,-0.06154920533299446,0.5800778269767761,0.3886636793613434,-0.09007412195205688,0.5684770941734314,0.3034890294075012,-0.11182063072919846,0.5583325028419495,0.23075062036514282,-0.12824153900146484,0.6516029834747314,0.5226618647575378,-0.07027347385883331,0.6386561989784241,0.40244045853614807,-0.10441997647285461,0.6277354955673218,0.32676392793655396,-0.12845176458358765,0.6167789697647095,0.2595716714859009,-0.14515049755573273,0.7046533226966858,0.5533354878425598,-0.08180759102106094,0.7311529517173767,0.4676438868045807,-0.11618004739284515,0.7468287944793701,0.40671977400779724,-0.13457222282886505,0.7579888701438904,0.34770745038986206,-0.14678353071212769,five
0.6956160068511963,0.7803035378456116,7.557172239103238e-07,0.6252335906028748,0.7658382058143616,-0.04378097131848335,0.5588346719741821,0.7219483852386475,-0.07236750423908234,0.5106216669082642,0.6786080598831177,-0.09646888822317123,0.46471431851387024,0.6523976922035217,-0.12151726335287094,0.5929808616638184,0.5422747731208801,-0.06138921156525612,0.5565157532691956,0.4383746385574341,-0.09376548230648041,0.5360111594200134,0.3680150508880615,-0.11690651625394821,0.5209619998931885,0.30478620529174805,-0.13462792336940765,0.6441340446472168,0.5165498852729797,-0.06449336558580399,0.6288188099861145,0.38857579231262207,-0.09383559972047806,0.6197930574417114,0.30282485485076904,-0.11679412424564362,0.6121370196342468,0.22794315218925476,-0.13442061841487885,0.6955550909042358,0.524161159992218,-0.07186063379049301,0.6891682744026184,0.40536558628082275,-0.10757655650377274,0.6800997257232666,0.3271298408508301,-0.13430967926979065,0.6715729832649231,0.2571975886821747,-0.1532849371433258,0.7476763129234314,0.5576203465461731,-0.08204661309719086,0.7837371230125427,0.476924866437912,-0.11831983178853989,0.8074217438697815,0.4197152554988861,-0.13882336020469666,0.8264539837837219,0.36447516083717346,-0.15268182754516602,five
